ho_2_ (43).wav,1.0000,-2.7590,3.2739,-2.9070,2.5171,-2.0197,1.6494,-1.3399,1.0774,-0.8766,0.7133,-0.6256,0.5346,-0.4488,0.3409,-0.2278,0.1679,-0.0878,0.0830,-0.0873,0.0658,-0.0852,0.0731,-0.0533,0.0394,-0.0483,0.0586,-0.0408,0.0278,-0.0165,0.0127,-0.0117,0.0006,0.0235,-0.0430,0.0199,-0.0250,0.0360,-0.0135,-0.0331,0.0578,-0.0206,0.0093,-0.0107,-0.0007,0.0167,-0.0143,o
ho_2_ (44).wav,1.0000,-2.5258,2.5589,-1.6426,0.8809,-0.5483,0.5241,-0.2607,0.0166,-0.1228,0.1615,-0.1153,0.0056,0.1089,-0.0524,0.0598,0.0485,-0.0934,-0.0268,0.0304,-0.0994,0.1409,0.0612,-0.0890,0.0256,-0.0693,0.0330,-0.0093,-0.0113,0.0021,-0.0129,0.0604,-0.0611,-0.0130,0.0264,0.0173,0.0284,-0.0487,-0.0226,0.0094,0.0431,-0.0301,0.0299,-0.0077,0.0535,-0.0715,0.0116,o
ho_2_ (45).wav,1.0000,-2.8677,3.6124,-3.3410,2.9833,-2.4930,1.9354,-1.6265,1.5965,-1.4758,1.2056,-1.0227,0.9434,-0.8315,0.6943,-0.5711,0.4763,-0.2607,-0.0180,0.0485,0.1151,-0.1891,0.1506,-0.0589,0.1004,-0.2516,0.2560,-0.1527,0.0579,-0.0392,0.0438,-0.0212,-0.0761,0.1394,-0.1149,0.1174,-0.0553,-0.0514,0.0841,-0.1538,0.1762,-0.1580,0.1875,-0.1425,0.1380,-0.1037,0.0154,o
ho_2_ (46).wav,1.0000,-2.7281,3.3226,-2.6949,1.7330,-1.0939,0.6044,-0.2766,0.0702,0.0658,0.0991,-0.1605,-0.0091,0.1410,-0.0578,0.0574,-0.0189,-0.0399,0.0066,-0.0247,0.0034,-0.0468,0.0467,0.0358,-0.1007,0.1470,-0.0450,-0.0630,0.1142,-0.1284,0.0415,-0.0048,-0.0228,0.0681,-0.0701,-0.0069,0.0231,0.0038,-0.0300,0.0277,0.0346,-0.0577,0.0861,-0.0332,-0.0453,0.0966,-0.0669,o
ho_2_ (47).wav,1.0000,-2.4494,2.4792,-1.8002,1.2290,-0.7871,0.5702,-0.2326,-0.0811,0.0657,-0.0530,0.0532,0.0201,-0.0310,-0.0040,0.1251,-0.0952,-0.0240,0.0059,-0.0093,0.0494,-0.0045,0.0197,-0.0390,0.0255,-0.0428,-0.0302,0.0815,-0.0078,-0.0279,-0.0330,0.0381,0.0256,-0.0537,0.0127,-0.0039,-0.0111,0.0196,0.0171,-0.0365,0.0124,0.0407,-0.0222,-0.0017,-0.0049,0.0176,-0.0137,o
ho_2_ (48).wav,1.0000,-2.8392,3.8378,-4.1951,4.6245,-5.0040,5.0016,-4.9575,4.8569,-4.3331,3.8624,-3.4726,3.1178,-2.8616,2.7005,-2.5758,2.3264,-2.2600,2.2903,-2.1476,2.0598,-1.9669,1.7235,-1.3309,1.1123,-0.9613,0.6876,-0.6677,0.7003,-0.6143,0.5884,-0.7037,0.7448,-0.5328,0.4706,-0.5320,0.4117,-0.3072,0.2174,-0.0815,-0.0443,0.0333,-0.0132,0.0454,0.0921,-0.1014,0.0023,o
ho_2_ (49).wav,1.0000,-2.4873,2.7468,-2.2227,1.4104,-0.5525,0.0240,-0.0119,-0.0947,0.3353,-0.1151,0.0345,-0.1115,-0.1730,0.3682,-0.0788,-0.1098,0.1735,-0.0984,-0.1267,0.0871,0.1286,-0.2316,0.0969,0.1572,-0.1880,0.0448,0.0116,0.0434,0.0370,-0.1514,-0.0297,0.0094,-0.0133,0.1336,-0.0321,-0.0519,0.0118,-0.0770,0.1740,0.0529,-0.1600,0.0042,0.0689,-0.1110,0.2049,-0.1286,o
ho_2_ (5).wav,1.0000,-2.6016,2.9119,-2.6470,2.2851,-1.5344,1.0763,-0.9271,0.7468,-0.4097,0.0590,0.1222,-0.1113,-0.0559,0.2380,-0.2064,0.0109,0.1330,-0.1175,0.0331,-0.0525,0.1574,-0.1016,-0.0995,0.1610,-0.0977,0.0662,-0.0591,-0.0015,0.0290,0.0000,0.0031,-0.0623,0.0746,0.0149,-0.0652,0.0114,0.0098,0.0041,0.0494,-0.0882,0.0660,-0.0691,0.0626,-0.0121,0.0221,-0.0266,o
ho_2_ (50).wav,1.0000,-3.0987,4.4988,-4.7631,4.2266,-3.3375,2.8600,-2.5384,2.1990,-1.9727,1.6074,-1.3571,1.0694,-0.6835,0.5324,-0.3349,0.4446,-0.5507,0.2221,-0.3327,0.5965,-0.4577,0.1724,0.2935,-0.2719,-0.1610,0.1801,-0.1085,0.0246,0.0961,-0.0354,-0.0564,0.1251,-0.0815,-0.0724,0.1322,-0.2861,0.3876,-0.2991,0.1983,-0.0225,-0.0368,-0.0769,0.1015,-0.0249,0.0272,-0.0322,o
ho_2_ (51).wav,1.0000,-2.7031,3.1627,-2.6853,2.3681,-2.1652,1.9013,-1.6950,1.4951,-1.3875,1.2588,-1.0697,1.0050,-0.9134,0.7802,-0.6604,0.6039,-0.5325,0.4969,-0.4809,0.4582,-0.3726,0.3024,-0.2837,0.2767,-0.2607,0.2129,-0.2347,0.2071,-0.1234,0.0878,-0.0888,0.0859,-0.1127,0.0415,-0.0080,0.0469,-0.0236,-0.0290,0.0515,-0.0177,0.0220,-0.0382,0.0947,-0.1092,0.0947,-0.0568,o
ho_2_ (52).wav,1.0000,-2.5146,2.9538,-2.9127,2.4451,-1.7473,1.2856,-0.7451,0.6004,-0.6476,0.3229,-0.0777,-0.0159,-0.0108,0.0749,0.1088,-0.0683,-0.0317,-0.0826,0.0750,-0.0516,0.0643,-0.0751,0.1213,0.0522,-0.1616,0.0842,-0.0708,0.0164,0.0152,-0.0165,-0.0148,0.0825,-0.0712,-0.0407,0.1045,-0.0737,0.0309,0.0389,-0.1047,0.0156,0.0392,-0.0594,0.1593,-0.1690,0.1619,-0.0857,o
ho_2_ (53).wav,1.0000,-2.7837,2.9309,-1.5777,0.4535,0.0640,-0.0803,-0.0549,0.0653,-0.0073,-0.0887,0.1144,0.0416,-0.0960,-0.0678,0.1642,-0.0262,-0.1349,0.1321,-0.0160,-0.0784,0.0681,-0.0054,-0.0532,0.0444,0.0447,-0.0402,0.0247,-0.0356,-0.0791,0.0811,-0.0416,-0.0004,0.1253,-0.0709,-0.0714,0.0731,-0.0141,0.0026,-0.0265,0.0375,0.0172,-0.0407,-0.0063,0.0264,-0.0173,0.0059,o
ho_2_ (54).wav,1.0000,-2.8044,2.9778,-1.8688,1.1134,-0.3192,-0.0876,-0.0823,-0.0344,0.0270,0.1087,-0.0160,0.0455,0.0174,-0.1051,-0.0272,0.0397,0.0228,0.0189,0.0126,-0.0476,0.0330,0.0094,-0.0485,-0.0144,0.0212,0.0359,-0.0229,0.0018,0.0277,-0.0268,-0.0375,0.0114,0.0053,0.0038,0.0152,0.0011,0.0384,-0.0670,0.0031,0.0536,-0.0379,-0.0135,0.0525,-0.0344,0.0126,-0.0111,o
ho_2_ (55).wav,1.0000,-2.7397,2.6812,-1.2315,0.5284,-0.4441,0.2362,0.1497,-0.0199,-0.2661,-0.0933,0.0038,0.4410,-0.3609,-0.1136,0.5950,-0.2421,-0.2264,0.1125,-0.0232,-0.0746,0.0310,0.0503,0.1310,-0.0883,-0.0687,0.1558,-0.1449,-0.0776,0.1365,-0.0017,-0.1186,0.0723,0.0747,-0.0794,0.0007,0.0445,-0.0488,0.0034,0.0448,-0.0798,0.0670,0.0335,-0.0410,-0.1120,0.1930,-0.0870,o
ho_2_ (56).wav,1.0000,-2.6015,2.2629,-0.7626,0.2835,-0.2946,0.0764,0.1142,-0.0735,0.0336,-0.1045,-0.0109,-0.0907,0.2326,0.0908,-0.1547,0.0114,0.0046,-0.0285,0.0515,-0.0770,-0.0421,0.0803,0.1108,-0.0534,-0.1067,0.0916,0.0127,-0.0889,0.0166,-0.0445,0.0097,0.1046,-0.0775,0.0412,0.0093,0.0198,-0.0851,-0.0388,0.0790,-0.0076,-0.0063,0.0588,-0.0530,0.1308,-0.1983,0.0765,o
ho_2_ (57).wav,1.0000,-2.3857,1.6884,-0.3957,0.3746,-0.4847,0.2830,0.0432,-0.1352,-0.1010,0.1322,0.0157,-0.0556,0.0504,-0.1503,0.1992,0.0283,-0.2312,0.1018,0.0615,0.0218,-0.0626,0.0402,-0.0135,-0.0611,-0.0216,0.0392,0.0965,-0.0617,-0.0561,0.0200,0.0223,0.0102,-0.0000,0.0075,-0.0244,-0.0002,0.0018,-0.0093,0.0119,-0.0147,0.0346,-0.0159,-0.0647,0.0531,0.0816,-0.0722,o
ho_2_ (58).wav,1.0000,-2.7375,3.0114,-2.1639,1.6716,-1.4846,1.0359,-0.1140,-0.5157,0.3453,-0.0920,0.1747,-0.1952,-0.0186,0.1137,-0.0719,0.0678,0.0428,0.0216,-0.1983,0.0711,0.1510,-0.2422,0.2028,-0.0193,-0.0850,0.0874,-0.1108,0.1398,-0.0569,-0.0908,0.0420,-0.0154,0.0425,0.0575,-0.0989,0.0031,0.0606,-0.0086,-0.0666,-0.0485,0.2354,-0.1774,0.0028,-0.0116,0.1369,-0.0891,o
ho_2_ (59).wav,1.0000,-2.6713,3.5180,-3.6320,3.2229,-2.7623,2.1887,-1.4887,1.1108,-0.7469,0.3732,-0.0539,0.0273,0.0238,-0.3707,0.3729,-0.1605,-0.1620,0.3449,-0.4286,0.7407,-0.5645,0.1295,0.2448,-0.3364,0.2754,-0.3178,0.0670,0.0577,-0.0209,-0.0716,0.1018,0.0594,-0.0145,-0.0350,0.0210,-0.1268,0.2092,-0.2534,0.2169,-0.2436,0.3417,-0.3572,0.2919,-0.2091,0.2075,-0.1092,o
ho_2_ (6).wav,1.0000,-2.9817,4.0756,-3.9043,3.2169,-2.4500,1.6681,-0.7956,0.1338,0.0398,-0.0911,0.1081,-0.1264,0.0814,0.2170,-0.0893,-0.2781,0.2361,-0.0918,-0.0400,0.1965,-0.1095,-0.0449,0.0757,-0.0186,-0.0384,0.0171,-0.0161,0.0275,0.0026,0.0325,-0.0490,-0.0827,0.1179,-0.0590,-0.0307,0.1125,-0.1083,0.0063,0.0884,-0.0972,0.1080,-0.1088,0.1302,-0.1441,0.1171,-0.0488,o
ho_2_ (60).wav,1.0000,-2.3359,2.3460,-2.0154,1.6096,-0.9884,0.5774,-0.3785,0.2664,-0.2882,0.4807,-0.3496,-0.0392,0.1000,0.2126,-0.1753,0.0633,-0.0936,-0.0380,0.0361,-0.0054,0.0563,-0.0230,-0.0720,0.0932,0.0234,-0.1196,0.0191,0.1095,-0.0747,-0.0431,0.0584,-0.0181,-0.0460,0.0454,0.0410,-0.0363,-0.0277,0.0750,-0.0426,-0.0521,0.0636,0.0042,0.0310,-0.0584,0.0046,0.0065,o
ho_2_ (61).wav,1.0000,-2.4860,1.9037,-0.4066,0.1285,-0.0557,-0.0642,-0.1595,0.1670,0.0214,-0.2371,0.1636,0.1638,-0.1221,-0.0056,0.0571,-0.0872,-0.0898,0.0725,0.1371,-0.0673,-0.0094,0.0775,-0.1205,-0.0912,0.0705,0.0975,-0.0192,-0.0583,0.0480,-0.0200,-0.0377,0.0096,0.0043,0.0384,0.0081,-0.0213,-0.0212,-0.0155,0.0353,0.0020,-0.0054,0.0514,-0.0346,-0.0549,0.0380,0.0002,o
ho_2_ (62).wav,1.0000,-2.2902,1.9374,-1.6037,1.5505,-0.6537,0.4567,-0.5424,0.0909,-0.2287,0.3543,-0.1135,0.1659,-0.1202,0.1070,-0.0315,-0.2959,0.2832,0.0758,-0.3523,0.1813,0.1212,-0.0247,-0.0919,0.0467,0.0319,-0.1135,0.0742,0.0086,-0.0170,-0.0117,-0.0093,-0.0082,0.0364,-0.0660,0.0266,0.1016,-0.1185,0.0031,0.1147,-0.0140,-0.1508,0.0874,0.0521,-0.0338,-0.0276,0.0138,o
ho_2_ (63).wav,1.0000,-2.6065,2.7728,-1.8159,1.0079,-0.6807,0.1673,0.4293,-0.2272,-0.2284,0.3423,-0.0472,-0.1936,-0.0351,-0.0430,0.1314,0.1157,-0.0095,-0.0310,-0.0345,-0.0243,0.1143,-0.1305,-0.0575,0.0964,-0.0213,-0.0435,0.0734,0.1222,-0.0445,-0.1291,-0.0895,0.1463,0.0004,-0.1115,0.0813,0.0195,-0.0266,0.0178,-0.0016,-0.0258,0.0571,-0.0533,-0.0009,-0.0309,0.1376,-0.0869,o
ho_2_ (64).wav,1.0000,-2.3278,1.6486,-0.5228,0.3446,-0.1241,0.1232,-0.0688,-0.0404,-0.1213,-0.0470,0.0557,0.0898,0.0376,-0.0367,0.0353,-0.0038,-0.0339,0.0178,-0.0009,-0.0589,-0.0020,0.0131,0.0260,0.0148,0.0108,0.0030,-0.0466,0.0007,0.0300,-0.0080,-0.0059,0.0006,-0.0219,-0.0375,0.0339,0.0555,0.0008,-0.0197,-0.0102,-0.0101,-0.0207,0.0199,0.0169,0.0087,-0.0084,-0.0085,o
ho_2_ (65).wav,1.0000,-2.7987,3.3644,-2.9456,2.2271,-1.3659,0.8928,-0.3654,0.2864,-0.5964,0.2589,-0.0239,0.0103,-0.0513,0.1573,0.0764,-0.0767,-0.0001,-0.0672,-0.0045,0.0679,-0.0672,-0.0888,0.0918,0.1100,-0.1155,0.0506,0.1025,-0.0885,-0.0706,-0.0141,-0.0752,0.1035,0.1081,-0.0927,-0.0281,0.0859,-0.0113,-0.1036,0.0174,0.0057,0.0385,0.0098,0.0156,-0.0188,-0.0105,0.0025,o
ho_2_ (66).wav,1.0000,-2.4255,2.5458,-2.0724,1.3456,-0.4268,-0.0054,0.0618,-0.0407,-0.1605,0.1262,0.1176,-0.0733,0.0879,0.0051,-0.0405,-0.0707,-0.0245,0.0666,0.0163,0.0077,-0.0800,0.0788,0.0292,-0.1505,0.1165,-0.0622,0.0388,0.0605,-0.1148,0.0821,-0.0364,-0.0369,0.0511,-0.0933,0.0611,0.0428,-0.0573,0.0302,-0.0105,0.0220,-0.0095,-0.0193,0.0503,-0.0158,0.0230,-0.0373,o
ho_2_ (67).wav,1.0000,-2.5727,2.1680,-0.9516,0.7754,-0.5428,0.2068,-0.0622,-0.0221,-0.0004,0.0178,-0.0330,-0.1297,0.1536,-0.0711,0.1814,-0.0230,-0.1097,0.0611,-0.0683,-0.0762,0.1510,-0.0553,-0.0378,0.1357,-0.0741,-0.0381,-0.0311,0.0133,0.0463,-0.0044,-0.0190,0.0580,-0.0286,0.0005,-0.0075,-0.0884,0.0637,0.0147,0.0011,0.0119,-0.0335,0.0379,-0.0012,0.0472,-0.1138,0.0511,o
ho_2_ (68).wav,1.0000,-2.9286,3.4568,-2.1719,0.8009,-0.1761,-0.0378,-0.1226,0.2412,0.1474,-0.3735,0.2283,-0.0554,-0.1684,0.3089,-0.0065,-0.1968,-0.0352,0.0216,0.1697,0.0141,-0.2059,0.0407,0.0186,0.0462,0.0940,-0.0934,-0.0419,0.0263,-0.0176,0.0575,0.0127,-0.1343,0.0393,0.0558,-0.0285,-0.0155,0.0120,0.0743,-0.0737,0.0079,0.0777,-0.0445,-0.0428,0.0280,-0.0146,0.0078,o
ho_2_ (69).wav,1.0000,-2.3348,2.3049,-2.3380,2.3435,-1.4653,1.0008,-0.5679,0.0798,-0.2748,0.3575,-0.2778,0.1452,0.1020,0.0899,-0.1292,0.0131,-0.1177,-0.0594,0.1185,0.0575,0.0470,-0.2330,0.2127,-0.0101,-0.1485,0.1496,-0.0325,-0.0427,-0.0260,-0.0218,0.0955,0.0071,-0.0606,0.0859,-0.1645,0.0765,0.0151,0.0025,0.0535,-0.0238,0.0006,-0.0793,0.0591,-0.0261,0.0272,-0.0081,o
ho_2_ (7).wav,1.0000,-2.6705,3.0006,-2.1348,0.9204,0.1148,-0.4539,0.2948,0.0354,-0.2652,0.1371,0.1304,-0.0915,-0.0547,-0.0362,-0.0110,0.1274,0.1021,-0.1377,-0.0742,0.1169,0.0006,-0.0902,0.0485,0.0494,-0.0395,-0.0297,-0.0228,0.0120,0.0694,-0.0071,-0.0564,-0.0368,0.0388,0.0607,-0.0501,-0.0350,0.0534,-0.0158,-0.0562,0.0555,0.0209,-0.0058,0.0800,-0.1239,0.0310,0.0037,o
ho_2_ (70).wav,1.0000,-2.6950,3.2896,-2.9670,2.0603,-1.2446,1.1657,-0.9425,0.5277,-0.3443,0.1588,0.0435,-0.1996,0.2105,-0.0093,0.0609,-0.0183,-0.1486,0.0884,-0.1991,0.0509,0.2388,-0.1919,0.2028,-0.1192,-0.1865,0.2484,-0.0164,-0.1063,0.0950,0.0382,-0.1560,0.0501,0.0651,-0.0562,-0.0086,-0.0887,0.1218,0.0210,-0.1621,0.1752,-0.0087,-0.0512,-0.0027,0.0936,-0.0972,0.0169,o
ho_2_ (71).wav,1.0000,-2.7242,3.0784,-2.8185,2.3425,-0.7127,-0.0286,-0.2395,-0.1498,0.0649,0.2638,0.1415,-0.3301,-0.0112,0.2022,0.0412,0.0179,-0.1094,-0.1786,-0.0712,0.1976,0.1766,0.0395,-0.1823,-0.0182,-0.0337,-0.0538,0.0964,-0.0077,0.0176,0.0789,-0.1222,-0.0126,0.1152,-0.1197,-0.0261,0.1450,-0.0913,0.0084,0.0570,-0.0442,-0.0151,0.0067,0.0471,-0.0442,0.0161,-0.0078,o
ho_2_ (72).wav,1.0000,-2.2023,1.4589,-0.4606,0.3267,-0.1495,0.1359,-0.0820,-0.0298,-0.0498,0.0518,-0.0206,-0.0010,0.0293,0.0301,-0.0001,-0.0278,0.0061,-0.0020,-0.0614,0.0095,0.0486,0.0011,0.0089,0.0038,-0.0182,-0.0037,-0.0094,0.0159,0.0137,-0.0235,-0.0049,0.0135,0.0025,-0.0172,0.0038,0.0220,-0.0245,-0.0157,0.0207,0.0003,0.0079,-0.0071,0.0161,-0.0049,-0.0166,0.0087,o
ho_2_ (73).wav,1.0000,-2.9644,3.5239,-2.8723,2.8198,-2.4626,1.4663,-1.0778,0.9318,-0.5745,0.1771,0.1949,-0.2433,0.3088,-0.3108,-0.1781,0.6038,-0.6589,0.1805,0.5051,-0.3196,0.2020,-0.6726,0.2493,0.3798,-0.2332,0.2457,-0.2725,-0.0280,0.1743,-0.2182,0.0836,0.1411,-0.1879,0.1532,-0.0107,-0.1275,0.0906,-0.0733,0.0192,0.0477,0.1059,-0.1993,0.2559,-0.4117,0.3537,-0.1134,o
ho_2_ (74).wav,1.0000,-2.7815,3.0216,-1.7358,0.3953,0.2882,-0.0798,-0.1630,-0.0055,-0.0239,0.0492,0.1490,-0.0228,-0.1557,0.0159,0.1358,-0.0908,-0.1166,0.1427,0.1187,-0.1355,-0.0960,0.0891,0.0666,-0.0459,-0.0910,0.0883,0.0453,-0.0725,-0.0322,0.0332,0.0443,-0.0153,0.0050,-0.0165,-0.0350,0.0428,-0.0101,-0.0328,0.0197,0.0208,-0.0576,0.0587,0.0540,-0.1291,0.1072,-0.0425,o
ho_2_ (75).wav,1.0000,-2.7278,2.9651,-2.0284,1.4430,-1.1427,0.7650,-0.6434,0.6815,-0.2903,0.0866,-0.4370,0.3869,-0.0955,0.0901,0.0094,-0.0961,0.1420,-0.1619,0.1207,-0.1648,0.1814,-0.1355,0.0202,0.0710,-0.0431,0.1265,-0.1566,0.1442,-0.1609,-0.0825,0.1780,-0.0698,-0.0029,0.0772,-0.0589,-0.0397,0.0734,0.0530,-0.1394,0.0576,-0.0049,-0.0355,0.1103,-0.0214,-0.0526,0.0117,o
ho_2_ (76).wav,1.0000,-2.5951,2.6401,-2.0414,1.8600,-1.3621,0.8757,-0.6587,0.3894,-0.0890,0.0357,-0.2112,0.2373,-0.1035,0.0757,-0.0495,-0.0916,0.1576,-0.2265,0.1969,0.0597,-0.0689,0.0407,-0.0747,0.0507,-0.0708,-0.0710,0.1075,0.0491,-0.1097,0.0678,-0.0546,-0.0033,0.0899,-0.0197,-0.0239,-0.0100,-0.0291,0.0142,-0.0094,0.0073,0.0273,-0.0249,0.0663,-0.0971,0.1113,-0.0631,o
ho_2_ (77).wav,1.0000,-2.8521,2.8982,-1.5502,1.0349,-0.7190,0.3872,-0.2432,-0.2696,0.3542,-0.0515,0.0739,0.0038,-0.0194,0.0460,-0.1882,-0.0158,0.0993,-0.1223,0.3196,0.0597,-0.3834,0.0957,0.0194,-0.0243,0.0820,-0.0423,0.0371,0.0234,-0.1026,0.1022,-0.0003,-0.1219,-0.0616,0.1197,0.1345,-0.0732,-0.1017,0.0526,-0.0456,0.0761,-0.0440,0.0057,0.0466,-0.0395,0.0006,0.0015,o
ho_2_ (78).wav,1.0000,-2.9954,3.6515,-2.4700,1.0573,-0.3460,0.2498,-0.3074,0.1770,0.0081,-0.0173,0.0855,-0.2214,0.0826,0.0429,0.0356,-0.0031,0.0271,-0.0294,-0.0760,0.0484,0.1206,-0.1492,-0.0314,0.0617,0.0361,-0.0122,-0.0576,0.0471,-0.0138,0.0079,-0.0412,0.0434,-0.0107,-0.0365,-0.0103,0.0780,0.0162,-0.0537,-0.0327,0.0090,0.0834,0.0200,-0.0869,0.0154,-0.0329,0.0335,o
ho_2_ (79).wav,1.0000,-3.0493,4.0769,-3.3867,2.1766,-1.4823,1.1305,-0.6513,0.1609,-0.1624,0.4416,-0.2986,0.0070,-0.0188,0.0865,-0.0734,0.0635,-0.0513,0.1453,-0.1434,0.0324,0.0239,0.0406,0.0455,-0.2874,0.2140,0.0448,-0.0661,-0.1369,0.2830,-0.3660,0.1908,0.1727,-0.4026,0.4218,-0.2486,0.0729,-0.0180,-0.0175,0.0631,-0.0527,0.1583,-0.3428,0.3694,-0.2673,0.1697,-0.0663,o
ho_2_ (8).wav,1.0000,-2.7921,3.4438,-3.2200,2.8558,-2.3173,1.7769,-1.1036,0.5189,-0.2853,0.1784,-0.0992,0.0905,-0.1531,0.1327,-0.0054,-0.0024,0.0358,-0.0567,0.0733,-0.0447,-0.1166,0.0239,0.0791,0.0235,-0.0181,0.0582,-0.1020,-0.0039,0.0819,-0.1296,0.1168,-0.0267,0.0268,-0.0694,0.0117,-0.0011,0.0137,-0.0058,0.0222,-0.0432,0.0618,-0.0762,0.0989,-0.0768,0.0658,-0.0389,o
ho_2_ (9).wav,1.0000,-3.3934,5.2813,-5.4160,4.4012,-3.1972,2.1920,-1.2375,0.2883,0.2348,-0.0976,-0.1667,0.0407,0.0462,0.1186,-0.1334,0.1237,-0.1373,0.0115,0.1129,-0.0751,0.0584,-0.0267,-0.0992,0.1453,-0.1133,0.0329,0.1357,-0.2726,0.1630,0.0455,-0.1237,0.0808,-0.0373,0.0211,-0.0430,0.0557,0.0139,-0.1055,0.0783,0.0599,-0.1107,0.0770,-0.0337,0.0620,-0.1051,0.0490,o
hu_2_ (1).wav,1.0000,-2.7821,3.4176,-3.0637,2.4917,-1.8551,1.3517,-0.8503,0.4042,-0.1309,-0.0173,0.0121,0.0667,-0.0724,0.0184,0.0099,0.0623,-0.1158,0.0666,0.0321,-0.1081,0.0792,0.0047,-0.0262,0.0143,0.0280,-0.0527,0.0080,0.0223,-0.0270,0.0202,0.0335,-0.0639,0.0076,0.0482,-0.0288,-0.0256,0.0186,0.0216,-0.0498,0.0420,0.0016,-0.0272,0.0337,-0.0450,0.0269,0.0014,u
hu_2_ (10).wav,1.0000,-2.6272,3.3367,-3.0892,2.4930,-2.5659,2.8390,-2.5447,1.7015,-1.0344,1.2314,-1.5494,1.5718,-1.4388,1.3163,-1.3252,1.4395,-1.4034,1.2924,-1.2508,1.3029,-1.4294,1.3848,-1.1315,0.9555,-0.9225,0.9494,-0.7285,0.2683,-0.1777,0.3678,-0.5137,0.4422,-0.3465,0.5034,-0.6519,0.6768,-0.5756,0.4051,-0.3622,0.3445,-0.3350,0.3259,-0.2790,0.2502,-0.1328,0.0219,u
hu_2_ (11).wav,1.0000,-3.2581,5.1625,-6.1230,6.1615,-5.5048,4.5778,-3.6786,3.3921,-3.1450,2.7744,-2.8954,2.8246,-2.4138,2.1301,-2.0366,1.8251,-1.2464,1.0302,-0.9615,0.7252,-0.7085,0.6518,-0.4821,0.2159,-0.1753,0.3233,-0.2207,0.3071,-0.4107,0.1864,0.1345,-0.4387,0.4820,-0.4665,0.3495,-0.0295,-0.0331,-0.0477,0.1089,-0.2286,0.2826,-0.2753,0.1705,-0.0853,0.1238,-0.0720,u
hu_2_ (12).wav,1.0000,-2.4378,2.0598,-0.6907,-0.0010,0.0236,0.0900,0.0083,-0.1267,0.0003,0.1001,0.0335,0.0047,-0.0875,-0.0947,0.0688,0.0964,0.0456,0.0087,-0.1322,-0.0722,0.1026,0.0472,-0.0274,0.0130,-0.0069,-0.0556,-0.0124,0.0441,0.0432,-0.0037,-0.0237,-0.0173,-0.0272,-0.0110,0.0342,0.0091,-0.0078,-0.0272,0.0045,0.0396,0.0127,-0.0044,-0.0174,0.0023,-0.0233,0.0187,u
hu_2_ (13).wav,1.0000,-2.1696,1.5677,-0.4662,0.0973,-0.0069,-0.0357,-0.0858,-0.0313,0.1747,-0.0246,-0.0443,0.0676,-0.0337,-0.0170,-0.0210,-0.0085,0.0635,0.0256,-0.0442,-0.0031,0.0155,-0.0088,-0.0304,0.0089,0.0724,-0.0022,-0.0237,-0.0167,-0.0516,0.0225,0.0239,-0.0105,0.0071,-0.0295,-0.0142,0.0181,-0.0085,0.0021,0.0389,-0.0003,-0.0208,0.0007,-0.0014,-0.0391,0.1129,-0.0648,u
hu_2_ (14).wav,1.0000,-2.4636,2.6549,-2.4842,2.2291,-1.6662,1.2699,-0.8948,0.7897,-0.7238,0.6590,-0.7399,0.4920,-0.3774,0.4261,-0.2981,0.3061,-0.3473,0.2310,-0.0102,-0.0758,0.0717,-0.0253,-0.0005,-0.0257,0.0298,-0.0356,-0.0011,-0.0189,0.0519,0.0041,-0.0594,0.0444,-0.0513,0.0946,-0.0496,0.0243,-0.0146,-0.1116,0.1053,-0.0186,0.0481,-0.1125,0.1064,-0.1283,0.2092,-0.1120,u
hu_2_ (15).wav,1.0000,-2.4944,2.6177,-2.0791,1.2902,-0.3990,0.1055,-0.2250,0.4894,-0.3008,-0.2602,0.3520,0.0977,-0.3266,0.0057,0.2799,-0.1839,0.1348,-0.0493,-0.2073,0.1937,0.1042,-0.2212,-0.0621,0.2443,-0.0996,-0.0920,0.1928,-0.1274,-0.0466,0.0857,-0.1163,0.1627,0.0076,-0.0850,0.0094,-0.0433,0.0842,-0.0301,-0.0002,0.0370,-0.0454,0.0288,-0.1121,0.1227,-0.0751,0.0386,u
hu_2_ (16).wav,1.0000,-2.7458,3.3895,-3.1311,2.5496,-2.0412,1.9122,-1.6941,1.6747,-2.0526,2.2395,-2.0106,1.8432,-1.8063,1.4736,-0.9951,0.6477,-0.4251,0.2793,-0.0538,-0.2352,0.3028,-0.1194,-0.0322,0.1193,-0.1887,0.2291,-0.3602,0.4771,-0.3639,0.2153,-0.1905,0.0827,0.0478,-0.0506,0.0481,-0.0747,0.0941,-0.1023,0.0659,0.0289,-0.0805,0.0700,-0.0302,-0.0411,0.0283,0.0099,u
hu_2_ (17).wav,1.0000,-2.7234,2.6605,-1.2402,0.4368,-0.0394,-0.0783,-0.1135,0.0617,0.0453,0.0085,-0.0710,-0.0160,0.1192,-0.0012,-0.0662,0.0275,-0.0136,-0.0225,0.0377,0.0326,0.0043,-0.0488,-0.0099,0.0098,-0.0001,-0.0029,-0.0038,0.0275,0.0134,-0.0443,-0.0215,0.0381,-0.0034,-0.0308,0.0215,0.0112,-0.0305,0.0485,0.0106,-0.0542,0.0080,0.0329,-0.0241,-0.0299,0.0808,-0.0446,u
